Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
SGS95w;2017-05-16-11-59-34;1;sphere-0500;0,15;right;-1;start;0,0
SGS95w;2017-05-16-11-59-34;1;sphere-0500;0,15;right;-1;up;2,37400007248
SGS95w;2017-05-16-11-59-34;1;sphere-0500;0,15;right;-1;right;18,739000082
SGS95w;2017-05-16-11-59-34;1;sphere-0500;0,15;right;-1;up;33,0010001659
SGS95w;2017-05-16-11-59-34;1;sphere-0500;0,15;right;-1;left;46,4090001583
SGS95w;2017-05-16-11-59-34;1;sphere-0500;0,15;right;-1;stop;60,0020000935
SGS95w;2017-05-16-11-59-34;2;sphere-0500;-0,15;right;1;start;0,0
SGS95w;2017-05-16-11-59-34;2;sphere-0500;-0,15;right;1;down;4,62700009346
SGS95w;2017-05-16-11-59-34;2;sphere-0500;-0,15;right;1;unclear;8,83500003815
SGS95w;2017-05-16-11-59-34;2;sphere-0500;-0,15;right;1;right;8,86899995804
SGS95w;2017-05-16-11-59-34;2;sphere-0500;-0,15;right;1;up;17,368999958
SGS95w;2017-05-16-11-59-34;2;sphere-0500;-0,15;right;1;right;20,375
SGS95w;2017-05-16-11-59-34;2;sphere-0500;-0,15;right;1;unclear;44,2880001068
SGS95w;2017-05-16-11-59-34;2;sphere-0500;-0,15;right;1;down;45,0390000343
SGS95w;2017-05-16-11-59-34;2;sphere-0500;-0,15;right;1;unclear;51,7190001011
SGS95w;2017-05-16-11-59-34;2;sphere-0500;-0,15;right;1;up;52,0199999809
SGS95w;2017-05-16-11-59-34;2;sphere-0500;-0,15;right;1;stop;60,0020000935
SGS95w;2017-05-16-11-59-34;3;cross-0500;0,15;right;-1;start;0,0
SGS95w;2017-05-16-11-59-34;3;cross-0500;0,15;right;-1;up;5,04600000381
SGS95w;2017-05-16-11-59-34;3;cross-0500;0,15;right;-1;stop;60,003000021
SGS95w;2017-05-16-11-59-34;4;sphere-0500;0,0;right;-1;start;0,0
SGS95w;2017-05-16-11-59-34;4;sphere-0500;0,0;right;-1;up;2,15699982643
SGS95w;2017-05-16-11-59-34;4;sphere-0500;0,0;right;-1;unclear;28,6919999123
SGS95w;2017-05-16-11-59-34;4;sphere-0500;0,0;right;-1;left;28,7589998245
SGS95w;2017-05-16-11-59-34;4;sphere-0500;0,0;right;-1;up;42,9700000286
SGS95w;2017-05-16-11-59-34;4;sphere-0500;0,0;right;-1;left;49,5659999847
SGS95w;2017-05-16-11-59-34;4;sphere-0500;0,0;right;-1;up;53,4229998589
SGS95w;2017-05-16-11-59-34;4;sphere-0500;0,0;right;-1;left;58,1659998894
SGS95w;2017-05-16-11-59-34;4;sphere-0500;0,0;right;-1;stop;60,003000021
SGS95w;2017-05-16-11-59-34;5;sphere-0500;0,15;neither;1;start;0,0
SGS95w;2017-05-16-11-59-34;5;sphere-0500;0,15;neither;1;up;1,60599994659
SGS95w;2017-05-16-11-59-34;5;sphere-0500;0,15;neither;1;left;5,57999992371
SGS95w;2017-05-16-11-59-34;5;sphere-0500;0,15;neither;1;right;12,6949999332
SGS95w;2017-05-16-11-59-34;5;sphere-0500;0,15;neither;1;left;16,6859998703
SGS95w;2017-05-16-11-59-34;5;sphere-0500;0,15;neither;1;unclear;50,2339999676
SGS95w;2017-05-16-11-59-34;5;sphere-0500;0,15;neither;1;down;50,2509999275
SGS95w;2017-05-16-11-59-34;5;sphere-0500;0,15;neither;1;left;53,2400000095
SGS95w;2017-05-16-11-59-34;5;sphere-0500;0,15;neither;1;right;55,8949999809
SGS95w;2017-05-16-11-59-34;5;sphere-0500;0,15;neither;1;down;59,8190000057
SGS95w;2017-05-16-11-59-34;5;sphere-0500;0,15;neither;1;stop;60,003000021
SGS95w;2017-05-16-11-59-34;6;cross-0500;0,0;right;1;start;0,0
SGS95w;2017-05-16-11-59-34;6;cross-0500;0,0;right;1;right;2,992000103
SGS95w;2017-05-16-11-59-34;6;cross-0500;0,0;right;1;down;18,9730000496
SGS95w;2017-05-16-11-59-34;6;cross-0500;0,0;right;1;unclear;36,2569999695
SGS95w;2017-05-16-11-59-34;6;cross-0500;0,0;right;1;up;36,4900000095
SGS95w;2017-05-16-11-59-34;6;cross-0500;0,0;right;1;unclear;49,6489999294
SGS95w;2017-05-16-11-59-34;6;cross-0500;0,0;right;1;up;49,9830000401
SGS95w;2017-05-16-11-59-34;6;cross-0500;0,0;right;1;right;50,7009999752
SGS95w;2017-05-16-11-59-34;6;cross-0500;0,0;right;1;down;54,6759998798
SGS95w;2017-05-16-11-59-34;6;cross-0500;0,0;right;1;unclear;59,9690001011
SGS95w;2017-05-16-11-59-34;6;cross-0500;0,0;right;1;right;59,986000061
SGS95w;2017-05-16-11-59-34;6;cross-0500;0,0;right;1;stop;60,0020000935
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;start;0,0
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;right;2,02300000191
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;unclear;4,4279999733
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;left;4,46099996567
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;right;7,03299999237
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;left;8,98600006104
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;right;11,507999897
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;left;13,1779999733
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;right;21,510999918
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;left;23,1640000343
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;right;26,2369999886
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;left;29,3589999676
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;right;31,8480000496
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;left;35,2550001144
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;right;37,5090000629
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;left;40,131000042
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;right;42,9360001087
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;left;44,5889999866
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;right;46,5429999828
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;left;48,6129999161
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;right;55,4779999256
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;left;56,4790000916
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;right;57,3310000896
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;left;59,5520000458
SGS95w;2017-05-16-11-59-34;7;sphere-0500;0,0;neither;-1;stop;60,0020000935
SGS95w;2017-05-16-11-59-34;8;cross-0500;-0,15;left;1;start;0,0
SGS95w;2017-05-16-11-59-34;8;cross-0500;-0,15;left;1;right;2,375
SGS95w;2017-05-16-11-59-34;8;cross-0500;-0,15;left;1;left;12,3269999027
SGS95w;2017-05-16-11-59-34;8;cross-0500;-0,15;left;1;up;12,7779998779
SGS95w;2017-05-16-11-59-34;8;cross-0500;-0,15;left;1;right;15,2159998417
SGS95w;2017-05-16-11-59-34;8;cross-0500;-0,15;left;1;up;21,7960000038
SGS95w;2017-05-16-11-59-34;8;cross-0500;-0,15;left;1;right;39,012999773
SGS95w;2017-05-16-11-59-34;8;cross-0500;-0,15;left;1;up;50,4679999352
SGS95w;2017-05-16-11-59-34;8;cross-0500;-0,15;left;1;right;56,1959998608
SGS95w;2017-05-16-11-59-34;8;cross-0500;-0,15;left;1;stop;60,0039999485
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;start;0,0
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;right;2,625
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;unclear;3,17600011826
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;left;3,5600001812
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;unclear;9,1210000515
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;down;9,20500016212
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;left;14,9149999619
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;down;18,8900001049
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;right;23,5659999847
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;left;28,1749999523
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;down;35,9240000248
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;left;50,4680001736
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;down;57,7490000725
SGS95w;2017-05-16-11-59-34;9;cross-0500;0,15;left;-1;stop;60,003000021
SGS95w;2017-05-16-11-59-34;10;cross-0500;0,0;left;1;start;0,0
SGS95w;2017-05-16-11-59-34;10;cross-0500;0,0;left;1;up;4,57899999619
SGS95w;2017-05-16-11-59-34;10;cross-0500;0,0;left;1;left;50,5679998398
SGS95w;2017-05-16-11-59-34;10;cross-0500;0,0;left;1;unclear;56,763999939
SGS95w;2017-05-16-11-59-34;10;cross-0500;0,0;left;1;up;56,8139998913
SGS95w;2017-05-16-11-59-34;10;cross-0500;0,0;left;1;stop;60,003000021
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;start;0,0
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;up;2,5569999218
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;unclear;5,39499998093
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;down;5,71300005913
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;up;11,1579999924
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;unclear;17,3529999256
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;down;17,4359998703
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;unclear;20,492000103
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;up;20,7089998722
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;unclear;25,3359999657
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;down;25,4189999104
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;up;28,375
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;unclear;33,9179999828
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;down;33,9849998951
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;unclear;37,0069999695
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;up;37,1410000324
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;unclear;39,8459999561
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;down;39,9460000992
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;unclear;49,882999897
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;up;50,0329999924
SGS95w;2017-05-16-11-59-34;11;cross-0500;0,0;neither;-1;stop;60,003000021
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;start;0,0
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;left;2,80799984932
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;unclear;4,09399986267
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;right;4,21000003815
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;unclear;5,77999997139
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;up;5,82999992371
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;down;7,5
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;unclear;13,2619998455
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;up;13,3120000362
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;unclear;16,5850000381
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;down;16,6519999504
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;up;16,6689999104
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;unclear;18,8899998665
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;up;19,0399999619
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;unclear;32,5829999447
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;down;32,6829998493
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;unclear;34,3699998856
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;up;34,5699999332
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;down;36,7070000172
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;unclear;39,896999836
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;up;40,0469999313
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;down;44,7239999771
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;unclear;59,4849998951
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;up;59,6180000305
SGS95w;2017-05-16-11-59-34;12;cross-0500;0,15;neither;-1;stop;60,001999855
SGS95w;2017-05-16-11-59-34;13;cross-0500;-0,15;neither;1;start;0,0
SGS95w;2017-05-16-11-59-34;13;cross-0500;-0,15;neither;1;up;2,44000005722
SGS95w;2017-05-16-11-59-34;13;cross-0500;-0,15;neither;1;down;18,8890001774
SGS95w;2017-05-16-11-59-34;13;cross-0500;-0,15;neither;1;right;27,6560001373
SGS95w;2017-05-16-11-59-34;13;cross-0500;-0,15;neither;1;left;42,5840001106
SGS95w;2017-05-16-11-59-34;13;cross-0500;-0,15;neither;1;right;44,1710000038
SGS95w;2017-05-16-11-59-34;13;cross-0500;-0,15;neither;1;left;44,8050000668
SGS95w;2017-05-16-11-59-34;13;cross-0500;-0,15;neither;1;right;47,1430001259
SGS95w;2017-05-16-11-59-34;13;cross-0500;-0,15;neither;1;left;57,2970001698
SGS95w;2017-05-16-11-59-34;13;cross-0500;-0,15;neither;1;right;58,3650000095
SGS95w;2017-05-16-11-59-34;13;cross-0500;-0,15;neither;1;left;59,7180001736
SGS95w;2017-05-16-11-59-34;13;cross-0500;-0,15;neither;1;stop;60,0020000935
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;start;0,0
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;up;2,9430000782
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;unclear;11,3420000076
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;right;11,3589999676
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;left;12,7109999657
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;up;14,1470000744
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;right;15,4330000877
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;up;18,0550000668
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;left;19,6260001659
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;right;20,7780001163
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;left;21,7290000916
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;right;22,748000145
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;left;23,6330001354
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;right;24,3180000782
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;left;28,7090001106
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;right;30,2790000439
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;left;32,2330000401
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;right;33,4680001736
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;left;34,8710000515
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;right;36,9590001106
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;left;46,7940001488
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;right;48,3970000744
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;left;49,4660000801
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;right;51,1860001087
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;left;53,5740001202
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;right;54,4270000458
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;left;55,6460001469
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;right;56,4470000267
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;left;58,0169999599
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;right;58,4340000153
SGS95w;2017-05-16-11-59-34;14;sphere-0500;-0,15;left;1;stop;60,0040001869
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;start;0,0
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;down;2,34100008011
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;left;6,19900012016
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;unclear;8,37000012398
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;down;8,40300011635
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;left;10,4070000648
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;down;12,3440001011
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;left;17,4030001163
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;down;19,7249999046
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;left;21,2279999256
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;down;22,513999939
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;left;29,611000061
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;down;36,2239999771
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;left;38,2939999104
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;right;50,6849999428
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;left;51,9869999886
SGS95w;2017-05-16-11-59-34;15;sphere-0500;0,0;left;-1;stop;60,0039999485
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;start;0,0
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;right;2,03999996185
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;left;4,8789999485
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;right;6,16400003433
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;left;15,4830000401
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;right;16,8020000458
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;left;18,5720000267
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;right;23,2309999466
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;left;25,7699999809
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;right;28,4079999924
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;left;29,9279999733
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;right;32,4990000725
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;down;34,9709999561
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;left;36,2400000095
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;right;37,5260000229
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;left;38,9110000134
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;right;42,5859999657
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;left;45,0910000801
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;right;48,1130001545
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;left;49,0820000172
SGS95w;2017-05-16-11-59-34;16;sphere-0500;-0,15;neither;1;right;51,7539999485
