Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
AZM90F;2017-04-26-14-25-19;29;sphere-0500;0,0;neither;-1;right;14,2170000076
AZM90F;2017-04-26-14-25-19;29;sphere-0500;0,0;neither;-1;unclear;14,367000103
AZM90F;2017-04-26-14-25-19;29;sphere-0500;0,0;neither;-1;left;45,7180001736
AZM90F;2017-04-26-14-25-19;29;sphere-0500;0,0;neither;-1;unclear;45,8099999428
AZM90F;2017-04-26-14-25-19;29;sphere-0500;0,0;neither;-1;down;50,6089999676
AZM90F;2017-04-26-14-25-19;29;sphere-0500;0,0;neither;-1;unclear;50,7510001659
AZM90F;2017-04-26-14-25-19;29;sphere-0500;0,0;neither;-1;right;53,9179999828
AZM90F;2017-04-26-14-25-19;29;sphere-0500;0,0;neither;-1;unclear;54,0759999752
AZM90F;2017-04-26-14-25-19;29;sphere-0500;0,0;neither;-1;stop;60,0010001659
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;start;0,0
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;left;1,56599998474
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;unclear;1,71600008011
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;up;16,9579999447
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;unclear;17,1419999599
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;right;27,6660001278
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;unclear;27,7910001278
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;left;31,3989999294
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;unclear;31,5490000248
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;up;38,6080000401
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;unclear;38,7920000553
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;left;41,7330000401
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;unclear;41,8580000401
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;up;56,6089999676
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;unclear;56,75
AZM90F;2017-04-26-14-25-19;30;sphere-0500;0,15;right;-1;stop;60,0
AZM90F;2017-04-26-14-25-19;31;cross-0500;0,15;left;1;start;0,0
AZM90F;2017-04-26-14-25-19;31;cross-0500;0,15;left;1;up;1,39199995995
AZM90F;2017-04-26-14-25-19;31;cross-0500;0,15;left;1;unclear;1,56700015068
AZM90F;2017-04-26-14-25-19;31;cross-0500;0,15;left;1;right;8,63400006294
AZM90F;2017-04-26-14-25-19;31;cross-0500;0,15;left;1;unclear;8,78400015831
AZM90F;2017-04-26-14-25-19;31;cross-0500;0,15;left;1;stop;60,0020000935
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;start;0,0
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;up;1,992000103
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;unclear;2,15000009537
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;right;9,69200015068
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;unclear;9,85000014305
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;up;29,7250001431
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;unclear;29,875
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;right;35,7090001106
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;unclear;35,8680000305
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;left;52,5680000782
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;unclear;52,7180001736
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;up;54,1930000782
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;unclear;54,3430001736
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;right;59,0510001183
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;unclear;59,2430000305
AZM90F;2017-04-26-14-25-19;32;sphere-0500;-0,15;left;1;stop;60,0010001659
AZM90F;2017-04-26-14-25-19;33;cross-0500;-0,15;left;-1;start;0,0
AZM90F;2017-04-26-14-25-19;33;cross-0500;-0,15;left;-1;down;1,42499995232
AZM90F;2017-04-26-14-25-19;33;cross-0500;-0,15;left;-1;unclear;1,57500004768
AZM90F;2017-04-26-14-25-19;33;cross-0500;-0,15;left;-1;left;6,06699991226
AZM90F;2017-04-26-14-25-19;33;cross-0500;-0,15;left;-1;unclear;6,20900011063
AZM90F;2017-04-26-14-25-19;33;cross-0500;-0,15;left;-1;down;49,9670000076
AZM90F;2017-04-26-14-25-19;33;cross-0500;-0,15;left;-1;unclear;50,1589999199
AZM90F;2017-04-26-14-25-19;33;cross-0500;-0,15;left;-1;left;52,4010000229
AZM90F;2017-04-26-14-25-19;33;cross-0500;-0,15;left;-1;unclear;52,5669999123
AZM90F;2017-04-26-14-25-19;33;cross-0500;-0,15;left;-1;stop;60,0009999275
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;start;0,0
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;up;1,64999985695
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;unclear;1,79999995232
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;right;3,507999897
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;unclear;3,68299984932
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;up;12,5339999199
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;unclear;12,7009999752
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;right;15,8839998245
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;unclear;16,0759999752
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;up;18,9670000076
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;unclear;19,1089999676
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;right;25,7429997921
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;unclear;25,9349999428
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;up;57,3259999752
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;unclear;57,4759998322
AZM90F;2017-04-26-14-25-19;34;cross-0500;0,15;neither;1;stop;60,0009999275
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;start;0,0
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;down;1,5
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;unclear;1,65799999237
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;right;6,132999897
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;unclear;6,28299999237
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;down;8,18299984932
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;unclear;8,34099984169
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;right;14,2329998016
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;unclear;14,4159998894
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;down;17,8499999046
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;unclear;17,9919998646
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;right;28,5499999523
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;unclear;28,7079999447
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;down;45,1589999199
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;unclear;45,2749998569
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;right;50,2329998016
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;unclear;50,3919999599
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;down;54,0679998398
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;unclear;54,2009999752
AZM90F;2017-04-26-14-25-19;35;sphere-0500;0,0;right;1;stop;60,0009999275
AZM90F;2017-04-26-14-25-19;36;sphere-0500;0,15;neither;-1;start;0,0
AZM90F;2017-04-26-14-25-19;36;sphere-0500;0,15;neither;-1;down;3,30800008774
AZM90F;2017-04-26-14-25-19;36;sphere-0500;0,15;neither;-1;unclear;3,45800018311
AZM90F;2017-04-26-14-25-19;36;sphere-0500;0,15;neither;-1;right;10,6679999828
AZM90F;2017-04-26-14-25-19;36;sphere-0500;0,15;neither;-1;unclear;10,8259999752
AZM90F;2017-04-26-14-25-19;36;sphere-0500;0,15;neither;-1;left;39,8930001259
AZM90F;2017-04-26-14-25-19;36;sphere-0500;0,15;neither;-1;unclear;40,0270001888
AZM90F;2017-04-26-14-25-19;36;sphere-0500;0,15;neither;-1;right;52,2180001736
AZM90F;2017-04-26-14-25-19;36;sphere-0500;0,15;neither;-1;unclear;52,3430001736
AZM90F;2017-04-26-14-25-19;36;sphere-0500;0,15;neither;-1;down;56,2009999752
AZM90F;2017-04-26-14-25-19;36;sphere-0500;0,15;neither;-1;unclear;56,3680000305
AZM90F;2017-04-26-14-25-19;36;sphere-0500;0,15;neither;-1;stop;60,0020000935
