Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;up;11,2419998646
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;right;11,9930000305
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;up;13,0609998703
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;unclear;14,7319998741
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;up;14,7490000725
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;unclear;15,8510000706
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;right;15,8999998569
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;unclear;16,6689999104
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;up;17,9210000038
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;left;19,4749999046
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;right;20,4089999199
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;unclear;23,4830000401
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;left;23,9839999676
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;right;25,135999918
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;up;25,9210000038
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;left;27,5399999619
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;unclear;29,260999918
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;right;29,3099999428
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;up;31,5650000572
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;unclear;33,9519999027
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;left;37,2260000706
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;unclear;38,6119999886
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;right;38,6459999084
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;up;40,5829999447
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;left;44,2230000496
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;unclear;45,4079999924
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;right;45,4589998722
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;left;48,9819998741
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;up;52,3050000668
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;unclear;52,9549999237
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;right;57,4319999218
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;up;57,9830000401
SFG1996MR;2017-11-10-11-21-44;26;sphere-0500;0,0;left;1;stop;60,0039999485
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;start;0,0
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;left;3,15899991989
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;up;10,2399997711
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;unclear;11,6089999676
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;left;11,6419999599
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;unclear;17,135999918
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;up;17,1689999104
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;left;19,1059999466
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;up;22,8639998436
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;unclear;24,0329999924
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;left;24,0489997864
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;up;24,6999998093
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;unclear;25,6699998379
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;down;27,3399999142
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;unclear;32,1979999542
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;up;33,0339999199
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;unclear;39,1289999485
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;left;39,1789999008
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;unclear;39,896999836
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;down;41,3489999771
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;unclear;45,257999897
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;up;45,4909999371
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;unclear;46,5099999905
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;up;46,5599999428
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;down;46,5769999027
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;unclear;50,3839998245
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;up;50,6179997921
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;unclear;51,268999815
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;down;51,5029997826
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;unclear;53,2399997711
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;left;53,8069999218
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;unclear;55,2099997997
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;up;59,8519999981
SFG1996MR;2017-11-10-11-21-44;27;sphere-0500;0,15;right;-1;stop;60,001999855
SFG1996MR;2017-11-10-11-21-44;28;cross-0500;0,0;right;1;start;0,0
SFG1996MR;2017-11-10-11-21-44;28;cross-0500;0,0;right;1;down;2,05900001526
SFG1996MR;2017-11-10-11-21-44;28;cross-0500;0,0;right;1;unclear;3,04400014877
SFG1996MR;2017-11-10-11-21-44;28;cross-0500;0,0;right;1;right;3,97900009155
SFG1996MR;2017-11-10-11-21-44;28;cross-0500;0,0;right;1;unclear;31,6820001602
SFG1996MR;2017-11-10-11-21-44;28;cross-0500;0,0;right;1;right;33,5690000057
SFG1996MR;2017-11-10-11-21-44;28;cross-0500;0,0;right;1;down;36,0240001678
SFG1996MR;2017-11-10-11-21-44;28;cross-0500;0,0;right;1;unclear;37,2770001888
SFG1996MR;2017-11-10-11-21-44;28;cross-0500;0,0;right;1;right;37,3100001812
SFG1996MR;2017-11-10-11-21-44;28;cross-0500;0,0;right;1;down;51,8200001717
SFG1996MR;2017-11-10-11-21-44;28;cross-0500;0,0;right;1;unclear;58,6850001812
SFG1996MR;2017-11-10-11-21-44;28;cross-0500;0,0;right;1;right;59,1360001564
SFG1996MR;2017-11-10-11-21-44;28;cross-0500;0,0;right;1;stop;60,0040001869
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;start;0,0
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;down;2,64199995995
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;unclear;2,99199986458
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;right;4,04399991035
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;unclear;5,11299991608
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;up;6,632999897
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;unclear;8,18699979782
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;down;8,52099990845
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;unclear;9,58999991417
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;right;9,74000000954
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;up;11,993999958
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;unclear;14,2979998589
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;right;16,1349999905
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;unclear;28,9769999981
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;down;29,0260000229
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;unclear;32,8179998398
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;right;34,3199999332
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;unclear;37,626999855
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;down;38,3269999027
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;unclear;42,268999815
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;up;43,3709998131
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;unclear;51,7039999962
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;down;53,757999897
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;unclear;54,1919999123
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;up;54,893999815
SFG1996MR;2017-11-10-11-21-44;29;cross-0500;0,15;right;1;stop;60,003000021
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;start;0,0
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;left;2,99199986458
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;3,95999979973
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;right;4,11099982262
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;4,59499979019
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;left;4,67899990082
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;right;8,90399980545
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;left;10,4069998264
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;13,879999876
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;right;14,1979999542
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;14,7319998741
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;left;14,7489998341
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;19,4749999046
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;right;19,507999897
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;left;19,5409998894
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;20,5759999752
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;left;23,1139998436
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;28,2749998569
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;right;28,9929997921
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;30,2289998531
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;left;30,4129998684
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;32,2999999523
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;left;32,7669999599
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;33,3019998074
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;right;33,3679997921
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;33,9019999504
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;up;35,2219998837
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;39,0619997978
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;right;41,1499998569
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;left;42,8539998531
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;43,8059999943
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;right;44,0399999619
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;45,1579999924
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;down;48,8819999695
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;50,3519999981
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;right;51,268999815
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;52,7059998512
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;up;52,9559998512
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;53,2899999619
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;up;53,6239998341
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;54,0589997768
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;right;54,2759997845
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;55,5269999504
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;left;55,5609998703
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;unclear;58,3159999847
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;right;58,3329999447
SFG1996MR;2017-11-10-11-21-44;30;sphere-0500;0,0;neither;1;stop;60,0039999485
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;start;0,0
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;left;0,970999956131
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;unclear;24,4839999676
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;right;24,6510000229
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;unclear;30,2950000763
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;left;30,3120000362
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;unclear;47,1610000134
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;left;47,3450000286
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;unclear;47,5620000362
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;right;48,1800000668
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;unclear;52,1029999256
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;left;52,2030000687
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;unclear;59,2189998627
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;right;59,4189999104
SFG1996MR;2017-11-10-11-21-44;31;cross-0500;-0,15;neither;-1;stop;60,003000021
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;start;0,0
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;left;2,49000000954
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;2,94099998474
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;right;3,74300003052
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;4,69499993324
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;right;6,93300008774
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;up;9,45499992371
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;right;10,7400000095
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;up;11,4420001507
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;15,3659999371
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;right;15,4330000877
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;16,2170000076
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;up;17,2690000534
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;18,0880000591
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;right;20,8429999352
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;21,6440000534
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;up;24,0829999447
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;29,6259999275
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;right;29,8440001011
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;up;31,1630001068
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;32,5329999924
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;right;32,5650000572
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;up;33,9019999504
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;35,6710000038
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;left;38,6440000534
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;38,9110000134
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;up;40,5810000896
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;44,2380001545
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;up;45,1070001125
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;50,9179999828
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;right;51,2190001011
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;52,2369999886
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;up;53,638999939
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;unclear;57,8320000172
SFG1996MR;2017-11-10-11-21-44;32;sphere-0500;0,15;neither;-1;stop;60,003000021
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;start;0,0
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;1,98900008202
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;3,29299998283
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;up;3,34300017357
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;4,12700009346
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;5,38000011444
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;9,63800001144
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;up;9,65500020981
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;10,6890001297
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;10,7730000019
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;11,1240000725
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;11,859000206
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;12,2760000229
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;12,4260001183
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;13,495000124
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;up;14,8310000896
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;15,6830000877
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;right;15,7660000324
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;16,8190000057
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;right;18,0210001469
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;18,9900000095
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;21,0099999905
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;up;21,0940001011
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;21,1760001183
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;right;21,2599999905
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;22,0789999962
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;right;22,8960001469
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;23,7820000648
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;29,7269999981
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;right;29,9100000858
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;30,6779999733
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;right;31,4800000191
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;35,756000042
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;right;39,3800001144
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;41,0320000648
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;up;41,1160001755
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;42,2670001984
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;43,103000164
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;44,0550000668
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;right;44,0889999866
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;45,0070002079
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;46,6260001659
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;up;46,6590001583
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;46,9440000057
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;47,0770001411
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;50,8510000706
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;right;51,0180001259
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;51,9040000439
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;52,0040001869
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;up;55,361000061
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;56,1290001869
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;right;56,2290000916
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;57,1300001144
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;right;57,6820001602
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;unclear;59,4350001812
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;left;59,8020000458
SFG1996MR;2017-11-10-11-21-44;33;sphere-0500;-0,15;right;-1;stop;60,0020000935
SFG1996MR;2017-11-10-11-21-44;34;cross-0500;-0,15;left;1;start;0,0
SFG1996MR;2017-11-10-11-21-44;34;cross-0500;-0,15;left;1;up;1,77199983597
SFG1996MR;2017-11-10-11-21-44;34;cross-0500;-0,15;left;1;unclear;14,0299999714
SFG1996MR;2017-11-10-11-21-44;34;cross-0500;-0,15;left;1;right;15,4329998493
SFG1996MR;2017-11-10-11-21-44;34;cross-0500;-0,15;left;1;unclear;40,1649999619
SFG1996MR;2017-11-10-11-21-44;34;cross-0500;-0,15;left;1;left;40,3149998188
SFG1996MR;2017-11-10-11-21-44;34;cross-0500;-0,15;left;1;up;42,6679999828
SFG1996MR;2017-11-10-11-21-44;34;cross-0500;-0,15;left;1;right;44,8569998741
SFG1996MR;2017-11-10-11-21-44;34;cross-0500;-0,15;left;1;unclear;51,3359999657
SFG1996MR;2017-11-10-11-21-44;34;cross-0500;-0,15;left;1;left;51,6019999981
SFG1996MR;2017-11-10-11-21-44;34;cross-0500;-0,15;left;1;unclear;56,6970000267
SFG1996MR;2017-11-10-11-21-44;34;cross-0500;-0,15;left;1;right;56,7309999466
SFG1996MR;2017-11-10-11-21-44;34;cross-0500;-0,15;left;1;stop;60,003000021
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;start;0,0
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;up;1,58899998665
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;right;5,91499996185
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;up;6,53299999237
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;right;8,72000002861
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;up;10,3399999142
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;right;11,8259999752
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;up;12,5929999352
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;right;20,6099998951
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;unclear;23,3320000172
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;down;23,3480000496
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;unclear;24,2170000076
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;right;26,1540000439
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;unclear;26,4879999161
SFG1996MR;2017-11-10-11-21-44;35;sphere-0500;0,15;left;1;up;26,6549999714
