Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
JSF96w;2017-05-16-10-03-21;19;cross-0500;0,15;right;-1;left;29,7090001106
JSF96w;2017-05-16-10-03-21;19;cross-0500;0,15;right;-1;unclear;46,2930002213
JSF96w;2017-05-16-10-03-21;19;cross-0500;0,15;right;-1;up;46,4180002213
JSF96w;2017-05-16-10-03-21;19;cross-0500;0,15;right;-1;unclear;50,1680002213
JSF96w;2017-05-16-10-03-21;19;cross-0500;0,15;right;-1;down;50,4010000229
JSF96w;2017-05-16-10-03-21;19;cross-0500;0,15;right;-1;stop;60,0010001659
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;start;0,0
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;down;3,04200005531
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;unclear;19,8090000153
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;right;22,3099999428
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;unclear;26,9349999428
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;down;29,4760000706
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;unclear;34,5090000629
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;right;34,7260000706
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;unclear;45,9519999027
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;left;47,1180000305
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;unclear;53,4430000782
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;right;53,7009999752
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;unclear;57,2599999905
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;down;57,5439999104
JSF96w;2017-05-16-10-03-21;20;sphere-0500;0,15;neither;1;stop;60,0020000935
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;start;0,0
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;right;4,25800013542
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;unclear;4,94099998474
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;right;7,37400007248
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;unclear;21,6500000954
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;left;22,7079999447
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;unclear;27,9330000877
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;right;28,4409999847
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;unclear;32,0420000553
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;down;32,2170000076
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;unclear;40,0250000954
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;left;40,4249999523
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;unclear;42,7330000401
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;right;43,1330001354
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;unclear;47,0329999924
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;left;47,2000000477
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;unclear;53,6840000153
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;left;55,6840000153
JSF96w;2017-05-16-10-03-21;21;sphere-0500;0,0;neither;1;stop;60,0
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;start;0,0
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;down;2,95000004768
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;unclear;16,3090000153
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;right;16,5340001583
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;unclear;20,7750000954
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;down;23,0500001907
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;unclear;27,4930000305
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;right;27,8100001812
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;unclear;34,8760001659
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;left;36,8180000782
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;unclear;43,3020000458
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;down;44,4350001812
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;unclear;48,5260000229
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;up;52,0010001659
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;unclear;56,2339999676
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;left;58,0340001583
JSF96w;2017-05-16-10-03-21;22;cross-0500;0,15;neither;1;stop;60,0010001659
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;start;0,0
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;left;2,46700000763
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;unclear;18,6750001907
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;up;19,0
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;unclear;23,6089999676
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;left;24,7090001106
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;unclear;33,2000000477
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;right;33,7250001431
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;unclear;36,125
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;left;40,0180001259
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;unclear;44,2339999676
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;up;45,9839999676
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;unclear;51,0670001507
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;left;53,617000103
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;unclear;57,9600000381
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;left;59,1430001259
JSF96w;2017-05-16-10-03-21;23;sphere-0500;0,15;right;-1;stop;60,0010001659
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;start;0,0
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;right;4,882999897
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;unclear;13,2999999523
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;left;15,1830000877
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;unclear;18,0499999523
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;up;20,0669999123
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;unclear;23,9670000076
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;down;26,1749999523
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;unclear;32,632999897
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;right;33,6259999275
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;unclear;42,1840000153
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;down;45,6589999199
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;unclear;48,492000103
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;right;49,867000103
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;unclear;54,5179998875
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;up;57,9590001106
JSF96w;2017-05-16-10-03-21;24;cross-0500;-0,15;neither;1;stop;60,0009999275
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;start;0,0
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;down;5,09999990463
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;unclear;15,1840000153
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;left;19,0499999523
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;unclear;26,0999999046
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;down;26,4909999371
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;unclear;29,6410000324
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;left;29,9079999924
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;unclear;31,9089999199
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;down;36,0090000629
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;unclear;52,0759999752
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;down;54,2260000706
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;unclear;58,2590000629
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;right;59,0420000553
JSF96w;2017-05-16-10-03-21;25;sphere-0500;0,15;left;-1;stop;60,0
JSF96w;2017-05-16-10-03-21;26;sphere-0500;-0,15;neither;1;start;0,0
JSF96w;2017-05-16-10-03-21;26;sphere-0500;-0,15;neither;1;left;2,98399996758
JSF96w;2017-05-16-10-03-21;26;sphere-0500;-0,15;neither;1;unclear;17,2260000706
JSF96w;2017-05-16-10-03-21;26;sphere-0500;-0,15;neither;1;right;21,4760000706
JSF96w;2017-05-16-10-03-21;26;sphere-0500;-0,15;neither;1;unclear;32,1099998951
JSF96w;2017-05-16-10-03-21;26;sphere-0500;-0,15;neither;1;left;32,9600000381
JSF96w;2017-05-16-10-03-21;26;sphere-0500;-0,15;neither;1;unclear;39,8759999275
JSF96w;2017-05-16-10-03-21;26;sphere-0500;-0,15;neither;1;left;41,1340000629
JSF96w;2017-05-16-10-03-21;26;sphere-0500;-0,15;neither;1;unclear;57,7260000706
JSF96w;2017-05-16-10-03-21;26;sphere-0500;-0,15;neither;1;right;59,7260000706
JSF96w;2017-05-16-10-03-21;26;sphere-0500;-0,15;neither;1;stop;60,001999855
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;start;0,0
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;right;2,50900006294
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;unclear;14,8090000153
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;right;17,3840000629
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;unclear;22,5260000229
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;left;23,875
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;unclear;29,9930000305
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;right;30,8180000782
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;unclear;36,4760000706
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;left;40,0759999752
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;unclear;45,1600000858
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;up;48,0009999275
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;unclear;53,5680000782
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;down;54,0680000782
JSF96w;2017-05-16-10-03-21;27;cross-0500;0,15;left;1;stop;60,0020000935
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;start;0,0
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;down;3,28299999237
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;unclear;5,80799984932
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;right;6,42499995232
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;unclear;14,8589999676
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;right;16,4340000153
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;unclear;23,1749999523
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;down;27,7179999352
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;unclear;27,8929998875
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;right;28,6180000305
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;unclear;36,7669999599
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;down;38,0839998722
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;unclear;43,7100000381
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;up;45,5929999352
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;unclear;46,1599998474
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;down;48,2339999676
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;unclear;56,4259998798
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;down;58,6089999676
JSF96w;2017-05-16-10-03-21;28;sphere-0500;0,0;right;1;stop;60,0009999275
JSF96w;2017-05-16-10-03-21;29;cross-0500;0,0;left;1;start;0,0
JSF96w;2017-05-16-10-03-21;29;cross-0500;0,0;left;1;right;2,89999985695
JSF96w;2017-05-16-10-03-21;29;cross-0500;0,0;left;1;unclear;6,80099987984
JSF96w;2017-05-16-10-03-21;29;cross-0500;0,0;left;1;right;11,5179998875
JSF96w;2017-05-16-10-03-21;29;cross-0500;0,0;left;1;unclear;27,8599998951
JSF96w;2017-05-16-10-03-21;29;cross-0500;0,0;left;1;left;33,0680000782
JSF96w;2017-05-16-10-03-21;29;cross-0500;0,0;left;1;unclear;39,3510000706
JSF96w;2017-05-16-10-03-21;29;cross-0500;0,0;left;1;down;43,126999855
JSF96w;2017-05-16-10-03-21;29;cross-0500;0,0;left;1;unclear;51,0429999828
JSF96w;2017-05-16-10-03-21;29;cross-0500;0,0;left;1;right;54,8929998875
JSF96w;2017-05-16-10-03-21;29;cross-0500;0,0;left;1;stop;60,001999855
JSF96w;2017-05-16-10-03-21;30;cross-0500;0,0;right;1;start;0,0
JSF96w;2017-05-16-10-03-21;30;cross-0500;0,0;right;1;down;1,92499995232
JSF96w;2017-05-16-10-03-21;30;cross-0500;0,0;right;1;unclear;15,8170001507
JSF96w;2017-05-16-10-03-21;30;cross-0500;0,0;right;1;left;20,2999999523
JSF96w;2017-05-16-10-03-21;30;cross-0500;0,0;right;1;unclear;25,3760001659
JSF96w;2017-05-16-10-03-21;30;cross-0500;0,0;right;1;left;28,492000103
JSF96w;2017-05-16-10-03-21;30;cross-0500;0,0;right;1;unclear;39,0840001106
JSF96w;2017-05-16-10-03-21;30;cross-0500;0,0;right;1;down;42,3840000629
JSF96w;2017-05-16-10-03-21;30;cross-0500;0,0;right;1;stop;60,0010001659
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;start;0,0
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;up;7,01799988747
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;unclear;11,9670000076
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;right;14,6089999676
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;unclear;26,9430000782
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;up;28,9089999199
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;unclear;29,9589998722
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;right;31,5339999199
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;unclear;36,1670000553
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;right;39,3759999275
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;unclear;45,4259998798
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;up;47,1259999275
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;unclear;58,3269999027
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;up;59,9930000305
JSF96w;2017-05-16-10-03-21;31;cross-0500;-0,15;left;1;stop;60,001999855
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;start;0,0
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;down;1,26600003242
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;unclear;8,22499990463
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;down;9,34999990463
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;unclear;13,5659999847
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;left;13,9079999924
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;unclear;32,507999897
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;left;34,1659998894
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;unclear;42,8250000477
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;left;46,7170000076
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;unclear;47,6579999924
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;right;48,0
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;unclear;55,7170000076
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;left;57,8510000706
JSF96w;2017-05-16-10-03-21;32;sphere-0500;0,0;left;-1;stop;60,0
JSF96w;2017-05-16-10-03-21;33;cross-0500;-0,15;right;-1;start;0,0
JSF96w;2017-05-16-10-03-21;33;cross-0500;-0,15;right;-1;left;1,94999980927
JSF96w;2017-05-16-10-03-21;33;cross-0500;-0,15;right;-1;unclear;25,382999897
JSF96w;2017-05-16-10-03-21;33;cross-0500;-0,15;right;-1;left;28,1669998169
JSF96w;2017-05-16-10-03-21;33;cross-0500;-0,15;right;-1;stop;60,0009999275
JSF96w;2017-05-16-10-03-21;34;cross-0500;0,0;neither;-1;start;0,0
JSF96w;2017-05-16-10-03-21;34;cross-0500;0,0;neither;-1;down;2,05799984932
JSF96w;2017-05-16-10-03-21;34;cross-0500;0,0;neither;-1;unclear;10,4329998493
JSF96w;2017-05-16-10-03-21;34;cross-0500;0,0;neither;-1;down;14,1339998245
JSF96w;2017-05-16-10-03-21;34;cross-0500;0,0;neither;-1;unclear;34,7009999752
JSF96w;2017-05-16-10-03-21;34;cross-0500;0,0;neither;-1;left;36,8009998798
JSF96w;2017-05-16-10-03-21;34;cross-0500;0,0;neither;-1;unclear;42,6169998646
JSF96w;2017-05-16-10-03-21;34;cross-0500;0,0;neither;-1;right;44,9759998322
JSF96w;2017-05-16-10-03-21;34;cross-0500;0,0;neither;-1;unclear;49,7679998875
JSF96w;2017-05-16-10-03-21;34;cross-0500;0,0;neither;-1;right;55,5679998398
JSF96w;2017-05-16-10-03-21;34;cross-0500;0,0;neither;-1;stop;60,0009999275
JSF96w;2017-05-16-10-03-21;35;sphere-0500;-0,15;left;-1;start;0,0
JSF96w;2017-05-16-10-03-21;35;sphere-0500;-0,15;left;-1;left;2,35000014305
JSF96w;2017-05-16-10-03-21;35;sphere-0500;-0,15;left;-1;unclear;14,4590001106
JSF96w;2017-05-16-10-03-21;35;sphere-0500;-0,15;left;-1;right;16,4260001183
JSF96w;2017-05-16-10-03-21;35;sphere-0500;-0,15;left;-1;unclear;19,9340000153
JSF96w;2017-05-16-10-03-21;35;sphere-0500;-0,15;left;-1;right;22,4500000477
JSF96w;2017-05-16-10-03-21;35;sphere-0500;-0,15;left;-1;unclear;34,0510001183
JSF96w;2017-05-16-10-03-21;35;sphere-0500;-0,15;left;-1;left;35,9930000305
JSF96w;2017-05-16-10-03-21;35;sphere-0500;-0,15;left;-1;unclear;49,2760000229
JSF96w;2017-05-16-10-03-21;35;sphere-0500;-0,15;left;-1;left;53,6850001812
JSF96w;2017-05-16-10-03-21;35;sphere-0500;-0,15;left;-1;stop;60,0010001659
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;start;0,0
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;right;3,14200019836
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;unclear;10,2840001583
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;right;11,4590001106
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;unclear;17,4750001431
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;left;19,1500000954
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;unclear;21,1000001431
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;right;23,0500001907
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;unclear;26,1180000305
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;left;27,7840001583
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;unclear;34,1010000706
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;right;34,6920001507
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;unclear;39,0170001984
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;left;40,25
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;unclear;46,4930000305
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;right;48,4100000858
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;unclear;52,1180000305
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;left;54,3340001106
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;unclear;57,9170000553
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;down;59,5090000629
JSF96w;2017-05-16-10-03-21;36;sphere-0500;-0,15;right;1;stop;60,0010001659
